NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	1109
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	1111
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	1112
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	1114
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	1123
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	1131
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	1135
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	1137
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	1138
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	1156
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	1162
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	1163
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	1163
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	1164
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	1178
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	1184
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	1188
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	1249
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	1273
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	1274
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	1285
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	1288
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	1304
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	1305
