MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	3472
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	3499
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	3517
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	3529
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	3840
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	3898
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	4157
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	4340
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	4352
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	4404
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	4410
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	4457
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	4504
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	4510
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	4543
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	4543
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	4564
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	4600
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	4673
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	4676
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	4677
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	4678
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	4782
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	4801
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	4857
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	4979
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	5018
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	5071
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	5086
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	5141
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	5183
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	5358
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	5602
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	5840
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	5857
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	6086
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	6160
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	6405
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	6401
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	6436
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	6438
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	6478
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	6518
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	6525
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	6529
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	6536
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	6610
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	6645
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	6649
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	6668
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	6675
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	6700
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	6718
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	6728
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	6810
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	6850
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	6994
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	7027
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	7034
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	7056
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	7052
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	7120
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	7201
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	7242
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	65	7270
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	66	7248
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	67	7244
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	68	7262
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	69	7273
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	70	7312
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	71	7313
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	72	7282
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	73	7305
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	74	7396
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	75	7396
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	76	7425
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	77	7421
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	78	7450
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	79	7494
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	80	7900
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	81	7964
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	82	8054
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	83	8059
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	84	8060
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	85	8139
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	86	8161
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	87	8153
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	88	8163
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	89	8096
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	90	8203
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	91	8271
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	92	8383
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	93	8407
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	94	8386
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	95	8498
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	96	8501
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	97	8518
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	98	8519
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	99	8495
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	100	8599
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	101	8606
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	102	8890
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	103	8888
