NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	4458
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	4471
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	4487
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	4499
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	4515
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	4566
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	4708
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	4732
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	4742
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	4756
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	4779
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	4784
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	4811
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	4935
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	4942
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	4969
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	5007
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	5014
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	5101
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	5107
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	5110
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	5127
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	5127
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	5156
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	5159
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	5268
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	5347
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	5349
