M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	1	5557
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	2	5590
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	3	5603
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	4	5608
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	5	5915
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	6	5968
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	7	6380
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	8	6568
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	9	6620
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	10	6625
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	11	6640
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	12	6712
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	13	6731
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	14	6732
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	15	6733
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	16	6735
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	17	6778
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	18	6821
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	19	6990
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	20	6993
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	21	6996
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	22	6998
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	23	7109
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	24	7127
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	25	7145
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	26	7391
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	27	7407
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	28	7444
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	29	7455
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	30	7507
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	31	7535
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	32	7546
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	33	7745
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	34	7914
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	35	7905
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	36	8154
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	37	8151
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	38	8451
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	39	8450
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	40	8513
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	41	8514
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	42	8493
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	43	8518
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	44	8525
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	45	8518
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	46	8551
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	47	8629
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	48	8680
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	49	8687
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	50	8696
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	51	8703
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	52	8808
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	53	8874
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	54	8878
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	55	8887
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	56	8921
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	57	9367
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	58	9388
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	59	9414
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	60	9426
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	61	9438
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	62	9451
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	63	9570
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	64	9614
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	65	9636
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	66	9565
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	67	9567
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	68	9596
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	69	9613
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	70	9745
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	71	9749
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	72	9731
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	73	9797
