PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	357
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	359
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	366
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	370
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	375
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	385
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	387
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	420
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	424
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	424
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	431
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	433
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	433
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	433
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	440
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	454
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	459
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	461
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	465
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	468
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	469
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	473
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	478
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	480
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	505
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	514
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	516
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	522
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	527
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	531
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	536
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	540
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	541
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	545
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	559
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	560
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	560
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	561
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	583
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	588
