MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	13415
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	13676
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	13717
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	13752
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	14650
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	14886
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	16107
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	16643
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	16758
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	16780
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	16821
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	17014
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	17095
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	17104
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	17106
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	17110
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	17235
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	17381
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	17953
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	17955
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	17969
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	17983
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	18430
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	18457
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	18506
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	19160
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	19238
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	19344
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	19370
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	19516
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	19628
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	19681
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	20281
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	20722
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	20732
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	21501
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	21509
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	22560
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	22573
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	22721
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	22730
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	22741
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	22827
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	22833
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	22880
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	22999
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	23271
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	23434
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	23446
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	23500
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	23508
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	23776
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	24106
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	24118
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	24122
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	24367
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	25996
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	26036
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	26139
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	26154
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	26284
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	26325
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	26608
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	26703
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	65	26818
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	66	26726
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	67	26727
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	68	26846
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	69	26870
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	70	27475
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	71	27485
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	72	27473
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	73	27644
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	74	27854
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	75	27873
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	76	28174
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	77	28170
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	78	28254
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	79	28791
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	80	30819
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	81	30915
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	82	31211
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	83	31525
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	84	31716
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	85	32020
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	86	32072
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	87	32072
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	88	32075
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	89	31850
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	90	31957
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	91	32009
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	92	32142
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	93	32183
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	94	32104
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	95	32246
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	96	32623
