NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	94
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	94
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	96
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	100
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	107
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	174
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	174
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	178
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	179
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	179
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	182
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	182
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	184
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	184
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	184
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	198
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	200
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	204
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	205
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	205
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	206
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	206
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	211
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	214
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	216
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	218
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	218
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	227
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	227
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	227
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	229
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	229
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	229
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	229
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	229
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	231
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	233
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	237
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	240
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	240
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	244
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	246
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	249
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	253
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	253
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	253
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	253
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	253
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	253
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	254
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	263
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	275
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	275
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	276
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	276
