PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	312
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	312
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	316
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	316
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	318
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	318
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	318
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	319
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	322
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	322
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	326
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	326
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	333
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	333
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	333
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	338
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	338
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	343
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	344
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	344
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	346
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	347
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	358
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	367
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	367
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	368
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	368
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	369
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	384
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	386
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	387
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	389
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	389
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	389
