PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	1792
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	1796
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	1814
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	1824
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	1832
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	1834
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	1849
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	1885
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	1895
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	1895
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	1922
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	1922
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	1960
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	1968
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	1968
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	1990
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	1990
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	2032
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	2058
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	2061
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	2088
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	2096
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	2162
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	2233
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	2234
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	2234
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	2238
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	2246
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	2401
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	2414
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	2425
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	2425
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	2436
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	2447
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	2464
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	2469
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	2510
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	2523
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	2531
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	2536
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	2542
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	2551
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	2551
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	2568
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	2570
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	2582
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	2583
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	2572
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	2579
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	2589
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	2595
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	2598
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	2588
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	2595
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	2523
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	2525
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	2552
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	2554
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	2595
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	2675
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	2730
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	2747
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	2781
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	2823
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	65	2827
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	66	2824
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	67	2861
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	68	2883
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	69	3082
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	70	3090
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	71	3118
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	72	3124
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	73	3118
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	74	3146
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	75	3148
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	76	3138
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	77	3144
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	78	3115
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	79	3121
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	80	3124
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	81	3134
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	82	3139
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	83	3140
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	84	3140
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	85	3140
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	86	3137
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	87	3136
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	88	3132
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	89	3130
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	90	2285
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	91	2285
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	92	2285
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	93	2285
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	94	2285
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	95	2285
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	96	2279
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	97	2304
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	98	2310
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	99	2310
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	100	2310
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	101	2308
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	102	2308
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	103	2315
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	104	2316
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	105	2316
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	106	2317
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	107	2366
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	108	2367
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	109	2747
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	110	2766
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	111	2835
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	112	2852
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	113	2865
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	114	2898
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	115	2899
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	116	2899
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	117	2899
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	118	2847
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	119	2849
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	120	2824
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	121	2975
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	122	2968
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	123	2945
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	124	2949
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	125	2952
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	126	2947
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	127	3284
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	128	3356
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	129	3374
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	130	3383
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	131	3340
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	132	2889
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	133	2885
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	134	2942
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	135	2939
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	136	2927
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	137	2938
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	138	2873
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	139	2873
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	140	2946
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	141	2959
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	142	2952
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	143	2924
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	144	2893
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	145	2882
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	146	2895
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	147	2889
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	148	2906
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	149	2897
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	150	2878
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	151	2877
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	152	2798
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	153	2795
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	154	2800
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	155	2796
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	156	2792
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	157	2762
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	158	2742
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	159	2299
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	160	2299
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	161	2301
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	162	2283
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	163	2310
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	164	2327
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	165	2364
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	166	2428
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	167	2429
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	168	2434
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	169	2436
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	170	2419
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	171	2456
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	172	2464
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	173	2474
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	174	2479
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	175	2467
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	176	2490
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	177	2517
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	178	2515
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	179	2469
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	180	2448
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	181	2449
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	182	2447
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	183	2426
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	184	2438
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	185	2439
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	186	2416
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	187	2420
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	188	2398
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	189	2382
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	190	2380
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	191	2432
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	192	2435
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	193	2427
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	194	2406
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	195	2415
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	196	2415
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	197	2416
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	198	2420
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	199	2419
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	200	2428
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	201	2434
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	202	2429
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	203	2438
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	204	2436
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	205	2442
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	206	2468
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	207	2365
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	208	2342
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	209	2318
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	210	2297
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	211	1896
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	212	1873
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	213	1872
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	214	1842
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	215	1858
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	216	1862
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	217	1852
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	218	1821
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	219	1814
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	220	1838
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	221	1838
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	222	1824
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	223	2041
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	224	2048
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	225	2062
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	226	2108
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	227	2109
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	228	2108
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	229	2107
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	230	2131
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	231	2131
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	232	2140
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	233	2134
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	234	2122
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	235	2120
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	236	2115
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	237	2091
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	238	2089
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	239	2085
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	240	2082
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	241	2082
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	242	2077
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	243	2051
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	244	2039
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	245	2022
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	246	1993
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	247	1986
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	248	1971
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	249	1810
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	250	1786
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	251	1812
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	252	1830
