NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	247
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	247
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	251
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	253
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	262
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	262
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	266
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	266
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	267
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	277
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	281
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	285
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	288
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	289
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	299
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	299
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	301
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	301
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	301
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	301
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	302
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	314
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	321
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	321
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	325
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	327
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	335
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	336
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	335
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	335
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	335
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	335
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	335
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	335
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	335
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	330
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	330
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	330
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	330
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	330
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	330
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	330
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	328
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	328
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	328
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	328
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	65	339
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	66	342
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	67	349
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	68	350
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	69	352
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	70	352
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	71	352
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	72	352
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	73	617
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	74	617
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	75	618
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	76	619
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	77	620
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	78	620
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	79	626
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	80	626
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	81	626
