PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	70
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	70
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	70
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	70
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	71
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	72
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	72
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	76
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	76
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	76
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	76
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	76
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	76
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	76
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	76
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	77
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	77
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	77
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	77
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	77
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	78
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	78
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	78
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	78
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	83
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	87
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	87
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	87
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	87
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	87
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	87
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	87
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	87
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	88
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	88
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	88
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	88
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	88
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	92
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	92
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	92
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	92
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	92
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	92
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	92
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	97
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	97
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	97
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	103
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	104
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	105
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	105
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	105
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	106
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	110
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	110
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	110
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	111
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	111
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	112
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	112
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	112
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	112
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	112
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	65	114
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	66	114
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	67	117
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	68	119
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	69	119
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	70	119
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	71	123
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	72	124
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	73	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	74	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	75	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	76	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	77	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	78	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	79	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	80	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	81	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	82	125
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	83	124
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	84	125
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	85	125
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	86	125
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	87	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	88	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	89	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	90	126
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	91	127
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	92	128
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	93	128
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	94	128
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	95	128
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	96	129
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	97	130
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	98	130
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	99	132
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	100	132
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	101	132
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	102	132
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	103	132
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	104	135
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	105	135
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	106	135
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	107	135
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	108	134
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	109	134
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	110	134
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	111	134
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	112	134
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	113	134
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	114	106
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	115	106
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	116	106
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	117	106
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	118	112
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	119	112
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	120	112
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	121	127
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	122	127
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	123	127
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	124	127
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	125	122
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	126	114
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	127	114
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	128	115
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	129	121
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	130	123
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	131	124
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	132	124
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	133	114
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	134	119
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	135	119
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	136	120
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	137	122
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	138	123
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	139	124
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	140	118
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	141	119
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	142	120
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	143	118
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	144	118
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	145	115
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	146	115
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	147	115
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	148	114
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	149	114
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	150	113
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	151	113
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	152	114
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	153	115
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	154	115
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	155	118
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	156	118
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	157	117
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	158	118
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	159	114
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	160	118
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	161	118
