MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	3606
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	3641
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	3654
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	3668
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	3937
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	3979
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	4188
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	4356
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	4371
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	4398
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	4407
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	4446
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	4477
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	4480
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	4492
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	4492
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	4509
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	4533
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	4603
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	4603
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	4610
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	4615
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	4694
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	4710
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	4766
MP|PP755590.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	4867
