PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	4303
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	4313
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	4347
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	4353
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	4361
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	4379
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	4434
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	4485
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	4536
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	4538
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	4587
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	4588
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	4644
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	4645
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	4647
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	4706
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	4706
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	4798
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	4853
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	4853
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	4885
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	4901
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	5032
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	5168
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	5170
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	5171
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	5176
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	5196
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	5408
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	5415
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	5429
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	5428
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	5432
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	5440
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	5478
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	5484
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	5531
