NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	4100
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	4113
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	4177
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	4308
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	4483
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	6249
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	6251
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	6399
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	6487
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	6489
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	6587
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	6596
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	6602
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	6612
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	6612
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	7231
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	7249
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	7277
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	7283
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	7284
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	7356
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	7358
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	7444
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	7560
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	7566
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	7619
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	7620
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	7839
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	7840
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	7881
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	7896
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	7906
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	7922
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	7942
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	7977
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	8014
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	8028
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	8133
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	8169
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	8170
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	8230
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	8271
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	8436
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	8528
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	8533
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	8584
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	8584
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	8588
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	8613
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	8605
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	8651
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	8712
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	8725
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	8746
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	8756
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	8756
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	8758
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	8762
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	8804
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	8818
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	8877
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	8887
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	8897
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	8905
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	65	8924
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	66	8927
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	67	8929
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	68	8942
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	69	8932
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	70	9097
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	71	9395
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	72	9559
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	73	9582
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	74	9641
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	75	9749
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	76	10281
