PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	20
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	20
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	22
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	22
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	22
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	22
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	22
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	24
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	24
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	24
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	24
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	24
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	24
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	24
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	24
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	26
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	27
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	27
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	27
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	27
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	28
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	28
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	28
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	28
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	28
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	29
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	29
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	29
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	31
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	32
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	34
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	34
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	34
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	34
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	34
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	65	35
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	66	37
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	67	37
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	68	37
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	69	37
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	70	37
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	71	39
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	72	39
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	73	39
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	74	39
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	75	43
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	76	43
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	77	43
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	78	45
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	79	45
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	80	45
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	81	45
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	82	45
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	83	45
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	84	45
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	85	49
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	86	49
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	87	49
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	88	49
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	89	49
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	90	49
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	91	50
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	92	52
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	93	52
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	94	52
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	95	52
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	96	52
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	97	54
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	98	54
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	99	56
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	100	56
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	101	56
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	102	56
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	103	56
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	104	58
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	105	58
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	106	58
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	107	58
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	108	58
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	109	58
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	110	58
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	111	58
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	112	58
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	113	54
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	114	54
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	115	54
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	116	54
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	117	54
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	118	56
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	119	56
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	120	56
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	121	56
PB2|PP755596.1|A/cattle/Texas/24-008749-003/2024(H5N1)	122	56
