M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	1	16842
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	2	17025
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	3	17079
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	4	17134
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	5	18143
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	6	18564
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	7	20117
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	8	20828
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	9	21033
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	10	21065
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	11	21187
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	12	21398
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	13	21549
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	14	21551
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	15	21553
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	16	21558
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	17	21714
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	18	21903
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	19	22817
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	20	22825
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	21	22839
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	22	22844
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	23	23438
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	24	23490
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	25	23562
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	26	24375
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	27	24462
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	28	24584
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	29	24640
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	30	24832
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	31	24963
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	32	25050
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	33	25837
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	34	26338
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	35	26351
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	36	27363
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	37	27367
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	38	28532
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	39	28580
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	40	28793
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	41	28803
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	42	28781
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	43	28866
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	44	28880
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	45	28952
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	46	29135
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	47	29414
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	48	29586
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	49	29638
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	50	29731
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	51	29742
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	52	30099
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	53	30753
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	54	30768
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	55	30799
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	56	31278
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	57	33536
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	58	33600
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	59	33739
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	60	33754
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	61	33921
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	62	33983
