NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	3
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	3
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	3
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	3
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	3
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	27
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	85
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	648
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	667
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	667
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	724
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	736
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	763
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	818
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	825
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	5580
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	5594
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	5792
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	5800
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	5804
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	5816
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	5821
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	6226
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	6444
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	6447
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	6580
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	6585
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	7073
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	7073
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	7180
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	7496
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	7243
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	7035
