M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	1	17286
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	2	17458
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	3	17496
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	4	17547
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	5	18576
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	6	19142
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	7	20726
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	8	21429
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	9	21665
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	10	21689
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	11	21851
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	12	22107
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	13	22275
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	14	22281
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	15	22282
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	16	22291
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	17	22461
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	18	22681
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	19	23711
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	20	23721
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	21	23740
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	22	23754
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	23	24454
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	24	24491
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	25	24535
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	26	25417
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	27	25486
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	28	25600
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	29	25646
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	30	25835
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	31	25998
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	32	26079
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	33	26950
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	34	27418
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	35	27395
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	36	28370
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	37	28358
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	38	29513
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	39	29551
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	40	29792
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	41	29798
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	42	29793
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	43	29908
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	44	29922
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	45	30019
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	46	30215
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	47	30459
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	48	30648
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	49	30692
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	50	30780
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	51	30792
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	52	31148
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	53	31859
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	54	31897
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	55	31919
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	56	32340
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	57	34636
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	58	34692
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	59	34877
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	60	34898
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	61	35160
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	62	35235
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	63	35663
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	64	35773
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	65	35977
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	66	35651
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	67	35650
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	68	35764
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	69	35784
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	70	36911
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	71	36931
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	72	36871
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	73	37087
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	74	37373
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	75	37388
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	76	37981
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	77	37957
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	78	38072
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	79	39029
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	80	41333
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	81	41487
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	82	41796
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	83	42320
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	84	42592
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	85	43003
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	86	43084
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	87	43044
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	88	43046
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	89	42533
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	90	42776
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	91	42847
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	92	43229
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	93	43266
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	94	43141
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	95	43466
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	96	44334
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	97	44484
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	98	44516
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	99	44456
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	100	45067
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	101	45145
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	102	47227
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	103	47236
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	104	47174
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	105	47410
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	106	48135
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	107	48316
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	108	48493
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	109	48232
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	110	48967
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	111	48155
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	112	48193
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	113	49239
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	114	49321
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	115	50010
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	116	49938
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	117	49873
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	118	49878
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	119	50040
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	120	50103
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	121	50172
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	122	49866
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	123	50013
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	124	46710
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	125	47057
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	126	46051
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	127	46070
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	128	44898
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	129	44860
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	130	44858
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	131	44709
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	132	46000
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	133	44607
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	134	45444
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	135	46315
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	136	45246
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	137	46307
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	138	46321
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	139	46301
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	140	47269
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	141	47397
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	142	48126
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	143	47516
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	144	46909
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	145	46945
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	146	48375
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	147	48939
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	148	48924
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	149	48343
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	150	48357
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	151	48560
M2|PP755582.1|A/cattle/Texas/24-008749-002/2024(H5N1)	152	48781
