NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	5479
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	5502
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	5604
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	5775
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	6214
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	9117
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	9122
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	9281
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	9565
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	9577
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	9732
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	9754
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	9763
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	9806
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	9812
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	10807
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	10900
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	10958
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	10976
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	10988
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	11015
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	11018
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	11174
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	11371
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	11516
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	11597
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	11599
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	11931
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	11932
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	12005
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	12085
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	12407
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	12431
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	12469
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	12505
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	12590
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	12624
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	12815
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	12901
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	12898
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	13080
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	13158
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	13266
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	13568
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	13569
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	13736
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	13745
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	13749
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	13816
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	13802
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	13973
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	14106
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	14129
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	14166
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	14190
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	14194
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	14205
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	14222
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	14332
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	14347
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	14439
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	14449
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	14467
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	14489
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	65	14523
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	66	14532
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	67	14534
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	68	14633
