HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	1055
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	1056
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	1077
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	1079
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	1088
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	1093
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	1099
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	1222
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	1226
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	1233
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	1247
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	1247
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	1303
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	1305
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	1306
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	1308
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	1315
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	1315
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	1330
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	1332
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	1337
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	1341
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	1342
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	1342
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	1347
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	1361
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	1361
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	1377
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	1411
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	1421
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	1422
HA|PP755589.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	1424
