NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	9810
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	9872
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	9890
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	9915
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	9950
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	10025
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	10309
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	10366
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	10388
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	10413
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	10436
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	10447
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	10503
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	10848
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	10883
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	10960
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	11042
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	11062
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	11295
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	11300
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	11319
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	11372
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	11359
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	11433
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	11437
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	11718
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	11995
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	11985
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	12002
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	11997
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	12072
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	12111
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	12113
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	12134
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	12248
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	12494
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	12571
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	12591
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	12643
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	12643
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	12651
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	12835
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	13059
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	13392
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	13387
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	13524
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	13555
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	13569
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	13594
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	13666
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	13671
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	13708
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	13786
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	13825
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	14064
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	14073
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	14291
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	14292
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	14295
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	14346
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	14438
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	14525
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	14526
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	14493
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	65	14555
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	66	14570
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	67	14907
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	68	14918
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	69	14961
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	70	15000
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	71	15019
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	72	15357
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	73	15359
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	74	15370
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	75	15382
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	76	15350
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	77	15496
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	78	15662
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	79	15660
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	80	15798
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	81	15789
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	82	15895
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	83	16100
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	84	16116
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	85	16288
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	86	16286
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	87	16287
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	88	16290
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	89	16426
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	90	16557
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	91	16532
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	92	16551
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	93	16624
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	94	16606
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	95	16627
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	96	16680
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	97	16721
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	98	16668
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	99	16862
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	100	16864
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	101	16857
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	102	16885
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	103	16891
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	104	16908
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	105	17474
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	106	15577
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	107	14950
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	108	14230
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	109	14264
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	110	14832
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	111	14819
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	112	14837
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	113	14840
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	114	15041
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	115	15081
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	116	15275
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	117	14297
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	118	14292
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	119	15145
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	120	15188
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	121	15573
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	122	15235
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	123	15160
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	124	15242
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	125	15188
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	126	16164
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	127	16368
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	128	16187
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	129	16200
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	130	15952
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	131	16142
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	132	16119
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	133	16115
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	134	15727
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	135	15219
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	136	15428
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	137	15428
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	138	15589
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	139	15729
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	140	15641
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	141	15295
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	142	15292
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	143	15248
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	144	15602
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	145	15430
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	146	15489
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	147	15161
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	148	15046
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	149	15161
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	150	15229
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	151	15300
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	152	15816
NP|PP755592.1|A/cattle/Texas/24-008749-003/2024(H5N1)	153	15859
