PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	3856
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	3858
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	3903
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	3903
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	3904
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	3905
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	3946
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	3996
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	3997
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	4017
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	4050
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	4053
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	4127
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	4128
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	4128
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	4194
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	4196
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	4302
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	4337
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	4340
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	4362
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	4383
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	4573
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	4736
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	4739
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	4741
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	4742
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	4763
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	4967
PA|PP755594.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	4978
