NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	16105
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	16148
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	16484
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	17044
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	17751
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	23914
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	23921
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	24236
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	24605
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	24633
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	25070
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	25082
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	25106
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	25147
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	25186
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	29902
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	29996
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	30098
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	30118
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	30132
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	30151
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	30153
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	30657
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	31002
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	31035
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	31304
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	31310
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	32199
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	32199
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	32363
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	32502
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	32637
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	32707
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	32793
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	33125
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	33235
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	33252
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	33660
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	33872
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	33874
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	34316
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	34505
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	34690
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	34815
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	34876
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	35330
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	35353
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	35373
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	49	35489
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	50	35513
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	51	36275
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	52	36604
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	53	36693
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	54	36743
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	55	36783
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	56	36782
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	57	36818
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	58	37042
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	59	37065
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	60	37179
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	61	37424
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	62	37446
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	63	37486
NS|PP755593.1|A/cattle/Texas/24-008749-003/2024(H5N1)	64	37538
