NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	1	51
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	2	51
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	3	51
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	4	53
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	5	54
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	6	54
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	7	56
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	8	56
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	9	56
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	10	90
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	11	94
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	12	125
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	13	127
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	14	128
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	15	128
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	16	137
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	17	139
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	18	141
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	19	141
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	20	142
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	21	149
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	22	155
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	23	159
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	24	168
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	25	168
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	26	170
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	27	170
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	28	172
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	29	176
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	30	179
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	31	182
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	32	182
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	33	182
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	34	187
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	35	189
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	36	191
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	37	192
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	38	197
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	39	200
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	40	203
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	41	206
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	42	208
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	43	208
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	44	211
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	45	213
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	46	213
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	47	214
NA|PP755591.1|A/cattle/Texas/24-008749-003/2024(H5N1)	48	225
